t,x,y,z
0.0,0.0015609660946603512,1.0159663064880997,0.49877432852126924
0.03690123456790124,0.0012731784485848923,1.0157468548584654,0.49888029591333366
0.05798765432098766,0.0009757855144054275,1.0157101720389683,0.49886963040433835
0.0722962962962963,0.000692840331594284,1.0157125408402694,0.49887354690885694
0.08585185185185186,0.0003943510961364253,1.015722691626677,0.49892810075644195
0.09940740740740742,0.00010920944532336297,1.0157118010948425,0.499064263588526
0.11597530864197532,-0.00019559916887371394,1.015628471874711,0.4993763417140843
0.13254320987654322,-0.00048290762573605827,1.0154275837961022,0.49987084613079474
0.14760493827160495,-0.0007668230357826085,1.0150898690699544,0.5005013822040831
0.16116049382716052,-0.0010596834094858002,1.0145791013924441,0.501285831310247
0.1732098765432099,-0.0013577122545455685,1.0138593879470152,0.5022684794886226
0.1837530864197531,-0.0016544875840870993,1.0129176559762147,0.503471675346181
0.19279012345679014,-0.0019458942179524873,1.0117852676358,0.5048640393081414
0.200320987654321,-0.002225686583719637,1.0105462033019827,0.5063528296194302
0.2070987654320988,-0.002515409050616976,1.0091546190420426,0.5079986838232141
0.21312345679012348,-0.002809228182378147,1.0076658208988178,0.5097368303099261
0.21839506172839507,-0.0030973572134210072,1.0061483592478553,0.5114873476364591
0.22366666666666668,-0.0034154038253401933,1.0044153583669326,0.5134614552886158
0.2281851851851852,-0.003711152628364773,1.0027495521752843,0.5153338804100915
0.23195061728395064,-0.003972633041210379,1.0012299712817139,0.5170202800852794
0.23646913580246914,-0.004302020518750878,0.9992454895077829,0.5191913010041244
0.2402345679012346,-0.0045869582299388,0.9974560157212544,0.5211185266887056
0.24400000000000002,-0.0048785544048505994,0.9955424156511281,0.5231476126604707
0.24776543209876545,-0.005173758823160104,0.9935044796187307,0.525272744418866
0.2515308641975309,-0.005469259151625297,0.991342271870259,0.5274877849948628
0.2552962962962963,-0.005761639559677246,0.9890560161104709,0.5297866010274005
0.25906172839506175,-0.006047566411977953,0.9866460082243473,0.532163383428684
0.2628271604938272,-0.0063239769054817116,0.9841125512617807,0.5346129405349371
0.2665925925925926,-0.0065882719860568695,0.9814559508084005,0.5371309121763072
