t,x,y,z
0.0,0.0025508192969434457,1.0182866412616505,0.5070411062447236
0.10343209876543209,0.005866723387636872,1.018276162601128,0.5121531724128087
0.12382716049382715,0.009197223589803892,1.019240208547721,0.5156101571106836
0.13693827160493827,0.012468588048865019,1.0200211192855464,0.5186972491313578
0.1471358024691358,0.015776807045851826,1.0206363160697334,0.5217558708173731
0.15514814814814815,0.018911704420577134,1.0210814470508576,0.5246625944671276
0.1624320987654321,0.022204880819171414,1.0214267729375701,0.5277497705353531
0.16898765432098764,0.025547598716934898,1.0216662755904569,0.5309277833200673
0.1748148148148148,0.028831319912599913,1.021805225436342,0.5340952210940851
0.17991358024691356,0.031954114277539594,1.0218578493184272,0.5371479847645789
0.18501234567901234,0.035318382446229334,1.0218364009397074,0.5404778690325679
0.1901111111111111,0.038932694754097406,1.0217324566148485,0.5440978392174731
0.19448148148148148,0.0422345157584633,1.0215722379075376,0.5474386209484718
0.19812345679012344,0.045130759034237626,1.0213858485707799,0.5503921204479393
0.20249382716049383,0.04877785740698866,1.0210967275338507,0.554137738200181
0.2061358024691358,0.05195570291835186,1.0208006402105811,0.5574220148169979
0.20977777777777776,0.055253202306116855,1.0204548226654495,0.5608471062810807
0.21341975308641975,0.05866269409775656,1.020060650544699,0.5644039870143469
0.21633333333333332,0.0614650314930084,1.0197120696918938,0.5673372894957643
0.2199753086419753,0.06505341089756102,1.0192375650501964,0.5711038478624639
0.2228888888888889,0.06798631989503201,1.0188295400647183,0.5741892761295563
0.22653086419753085,0.07172184474786171,1.018288163240609,0.5781254701692167
0.22944444444444442,0.07475962431743921,1.0178335426201954,0.5813297943421305
0.23235802469135802,0.07783589780018466,1.0173632660176521,0.5845760633417618
0.236,0.08172795349330134,1.016758636654377,0.5886827321534105
0.23891358024691356,0.08487316550129632,1.0162658707697831,0.5919991530176089
0.24182716049382716,0.08804141966499644,1.0157690100520855,0.5953363347703162
0.24474074074074073,0.09122824208096345,1.0152717112136993,0.5986882430722547
0.2476543209876543,0.0944293333086465,1.0147775620607036,0.6020492295787477
0.2505679012345679,0.09764057924134192,1.0142900213922137,0.6054140935061736
0.2534814814814815,0.10085803332531885,1.013812371821581,0.6087780808229646
0.25639506172839505,0.10407788951517731,1.0133476767760845,0.6121368632713687
0.260037037037037,0.10810047315207089,1.0127892658358275,0.6163220784359761
0.2629506172839506,0.11131239053398108,1.0123635068723351,0.6196553578596361
0.2658641975308642,0.11451509056410256,1.0119586797395206,0.6229719516141937
0.2687777777777778,0.11770523710817192,1.0115765238091874,0.6262689489012846
0.27169135802469135,0.12087963400667806,1.0112183985604732,0.6295436532719583
0.2746049382716049,0.12403529046935474,1.0108852604402527,0.632793608353568
0.2775185185185185,0.127169516198224,1.0105776405940148,0.6360166662152318
0.28116049382716046,0.13105371369661517,1.010229084258693,0.6400050134669648
0.28407407407407403,0.13413207327095844,1.0099784766774738,0.6431617843446092
0.28698765432098766,0.1371833622427058,1.0097519476916503,0.6462876702505979
0.28990123456790123,0.1402069587754344,1.009548051255093,0.6493826243729631
0.2935432098765432,0.14394745479137433,1.009322042585828,0.6532088334012217
0.29645679012345677,0.14690925535248608,1.009161385828281,0.656237487549994
0.30009876543209874,0.1505747746974209,1.0089811174506051,0.6599862365985248
0.3030123456790123,0.15347926901593073,1.0088495028546554,0.6629587055654159
0.3066543209876543,0.1570771658080683,1.0086951939154305,0.6666459850661293
0.3102962962962963,0.1606411133587895,1.008545897484099,0.6703075739018659
0.31320987654320986,0.1634693808523843,1.0084255838258585,0.6732224423869507
0.31685185185185183,0.16697760703137335,1.0082688277004315,0.6768526907599199
0.3204938271604938,0.17045681717936131,1.008099736028049,0.6804724672824096
0.32340740740740737,0.17321971447487636,1.0079523008890063,0.6833631393661486
0.3270493827160494,0.17664780765895505,1.0077495093086728,0.68697185174664
0.33069135802469135,0.180047147295528,1.0075234756954998,0.6905760136498119
0.33433333333333337,0.18341693268671724,1.0072723516294009,0.6941747845700119
0.33797530864197534,0.18675607309683262,1.0069953478071936,0.697765849219021
0.3416172839506173,0.19006329950589126,1.0066926686453979,0.701345532392378
0.34525925925925927,0.19333726488994268,1.0063653919332183,0.7049089662876419
0.34890123456790123,0.19657664258071797,1.0060153361650408,0.708450268510014
0.35254320987654325,0.19978023429697528,1.005644931007064,0.711962702240386
0.3561851851851852,0.20294709432375646,1.0052570932744778,0.7154388064520871
0.3598271604938272,0.20607665671549302,1.004855104866197,0.7188705212359787
0.36419753086419754,0.2097828312006425,1.0043590274417262,0.7229180138505836
0.3678395061728395,0.21283087851806567,1.0039385582455371,0.7262219430975702
0.3722098765432099,0.21644190490194587,1.0034311221744772,0.7300911151722256
0.3758518518518519,0.21941450809853694,1.0030102253235518,0.7332263493305115
0.38022222222222224,0.22294137594250726,1.002512915410082,0.736870932286488
0.3838641975308642,0.2258500656705623,1.0021090301094229,0.7398028874688186
0.38823456790123456,0.22930787164602687,1.0016420630006557,0.7431878764412355
0.392604938271605,0.23273295700303936,1.00119999509854,0.7464217982927586
0.39697530864197533,0.23612580014351112,1.0007891545748668,0.749500862784356
0.4006172839506173,0.2389261836485401,1.0004757581988952,0.7519469079812645
0.40498765432098766,0.24224713974660578,1.0001415861086165,0.7547373563217019
0.40935802469135807,0.24551197880849218,0.9998621549593728,0.7573691928734952
0.4144567901234568,0.24922456032429782,0.9996195676127253,0.7602385296252687
0.4188271604938272,0.2522972001502736,0.9994960989183843,0.7625250077578536
0.42392592592592593,0.25571791288646684,0.999466039143886,0.764990655822009
0.4290246913580247,0.2589248195046191,0.999572610823528,0.7672405072481077
0.4348518518518519,0.26228732565056184,0.999873464470641,0.769553781824675
0.440679012345679,0.2652990314618196,1.0003668910642327,0.7716050788715848
0.4486913580246914,0.2688591014841517,1.0013332294671125,0.774037555735045
0.4574320987654321,0.2720401224119923,1.0026770921664148,0.7762588929867272
0.4690864197530864,0.27541749568027174,1.0046677120653733,0.7787030953866564
0.48219753086419753,0.27858581275597866,1.0067190186600063,0.7809991525408942
0.49676543209876545,0.2819448283534566,1.0083270715848203,0.7831859502649063
0.5106049382716049,0.2852509063914822,1.0091338468396875,0.7849626289981231
0.5237160493827161,0.2884685113331878,1.009447662863771,0.7863696554740393
0.5375555555555556,0.29176023012959756,1.0095769348968555,0.7875358031988571
