t,x,y,z
0.0,-0.003217776152374731,1.015928234204755,0.5018307369794467
0.005530864197530865,-0.0032123865158370426,1.015952185615936,0.501840603505969
0.011851851851851853,-0.0032062366277276896,1.0159714372956359,0.5018537622242824
0.01817283950617284,-0.003200597301216321,1.0159814786031287,0.501868294553391
0.030024691358024692,-0.0031947331955654145,1.015973956688359,0.5018983314664648
0.06637037037037037,-0.0033542571542612156,1.0157395170253751,0.5020879072210636
0.07901234567901236,-0.003513016595001747,1.0155894740988092,0.5022281240739538
0.08928395061728396,-0.0036713428756667216,1.0154429673091705,0.5023846006516466
0.09876543209876544,-0.0038259389967931863,1.0152914724096846,0.5025769609415247
0.10903703703703704,-0.003987394367631775,1.015123335687764,0.5028609685395834
0.12009876543209877,-0.004146146558985303,1.0149708897571066,0.5032966614131344
0.13195061728395063,-0.004310603132533341,1.0149008644858648,0.5039951825992103
0.14222222222222222,-0.004474956451365603,1.014981676777344,0.5049019431310245
0.15012345679012346,-0.004633469319129185,1.0151774260722095,0.5058736021844508
0.15644444444444447,-0.0047872018183516265,1.015444646935715,0.5068731305919311
0.16197530864197532,-0.004942560678767722,1.0157766413134177,0.5079409769035418
0.1675061728395062,-0.005116004869751879,1.0162147659566305,0.5092139055661283
0.17224691358024694,-0.005276782151508916,1.0166845574240968,0.5104842711743621
0.17619753086419754,-0.005417347555227864,1.0171479784287787,0.5116779389262677
0.18093827160493828,-0.005591519137693785,1.0177956250749236,0.5132800694715278
0.1848888888888889,-0.0057394785533750135,1.0184149773105637,0.5147609957171764
0.1888395061728395,-0.0058886962230067,1.0191091754372053,0.5163769356082477
0.19358024691358025,-0.006068340700488374,1.0200434700519199,0.5184953433275373
0.19753086419753088,-0.006218253801714846,1.0209079581914298,0.5204092649269271
0.20148148148148148,-0.006368630806555889,1.0218515443225036,0.5224561447081453
0.20622222222222225,-0.006550644812011536,1.0230891574197887,0.5250835529233253
0.21017283950617285,-0.006704694673814099,1.024208762223659,0.5274111603996132
0.21412345679012348,-0.00686188240781474,1.0254088953244715,0.5298597497364789
0.2180740740740741,-0.007022901115218691,1.026689726680387,0.5324249352368596
0.22202469135802472,-0.007188025930231019,1.0280513672659717,0.5351023553007025
0.2251851851851852,-0.00732289094350385,1.0291989189172641,0.5373221910684713
0.2291358024691358,-0.0074940952182065606,1.0307062479531803,0.5401907580730076
0.23308641975308644,-0.007666533444995328,1.0322948044322673,0.5431595785997375
0.23624691358024694,-0.0078036012001990885,1.0336244987553578,0.5456040504324118
0.24019753086419754,-0.007970845209371656,1.035361011970434,0.5487430909123439
0.24414814814814817,-0.008129437725308563,1.03718163703185,0.5519714521159045
0.2488888888888889,-0.008301102018747574,1.03948056727767,0.555958974991352
0.25362962962962965,-0.008443195725904906,1.0419088395287726,0.5600662059612104
0.2654814814814815,-0.008608680346332831,1.0485792069745719,0.5708326482612903
0.2789135802469136,-0.008391953199656963,1.0572044403542118,0.5838083108848927
0.28444444444444444,-0.00818912158901411,1.0610679235236367,0.5893515288011819
0.2891851851851852,-0.00797866703226907,1.0645111878332905,0.5941824326789735
0.29313580246913584,-0.007786457341487669,1.0674671079698073,0.5982599626322177
0.29787654320987655,-0.007545748226194672,1.0711108543816497,0.6032109985049533
0.3018271604938272,-0.007344053159368774,1.0742220487068366,0.6073817026565548
0.3057777777777778,-0.007146962286596372,1.077395571372466,0.6115889797645561
0.3105185185185185,-0.006922269039839637,1.081278337942422,0.6166786963590465
0.3152592592592593,-0.00671527815534361,1.0852338988540937,0.6218032319266686
0.32079012345679014,-0.006500464564719093,1.0899307592276664,0.6278110388951724
0.32711111111111113,-0.00629336098439726,1.0953977989217636,0.6346957336690044
0.3350123456790124,-0.0060941648061129325,1.10237774448643,0.6433034033848483
0.35555555555555557,-0.005881329900317384,1.1213262948859648,0.6655572168832437
0.36503703703703705,-0.005911202505376037,1.1304408618715518,0.675724001508342
0.3689876543209877,-0.0059379440258470985,1.1342955478157501,0.6799369417306761
0.37293827160493825,-0.0059676212406500435,1.1381791145851166,0.6841342508853493
0.3768888888888889,-0.005995590830253854,1.1420885085620698,0.6883126189598845
0.38479012345679015,-0.006027119494942323,1.1499751409072576,0.6965864924262831
0.3998024691358025,-0.0059086002430218335,1.1652043958799083,0.7116906748050489
0.4053333333333333,-0.0057986349499787255,1.1709211727771591,0.7168975428043552
0.4100740740740741,-0.005683296085949195,1.175882791934175,0.7211401521783163
0.4148148148148148,-0.005556214527224767,1.1809083461521743,0.7251457040879224
0.41876543209876543,-0.005447342673742782,1.1851469281842777,0.7282844793824694
0.4235061728395062,-0.005320550202669144,1.190291307098766,0.7317986486877405
0.4282469135802469,-0.005205735676712807,1.1954901835326237,0.7350348609580283
0.43377777777777776,-0.005096450898687784,1.2016032302191857,0.7384753121546721
0.448,-0.004976530568035014,1.2173121258908406,0.7460317044498305
0.4559012345679012,-0.0049957534115074725,1.2258428602027593,0.7498136194378328
0.45985185185185184,-0.0050139358652443716,1.2300135875240876,0.7517006929968705
