t,x,y,z
0.0,-0.0017541786420390488,1.0163970123837525,0.4976366626130822
0.009777777777777778,-0.0017510239983391318,1.0163924992445181,0.49763662449547363
0.06029629629629629,-0.001930952907543878,1.016417495598816,0.497704079129203
0.08555555555555555,-0.0021057901008789833,1.0164634686845904,0.49765651761435187
0.11081481481481481,-0.0022839816861442066,1.0164238912762664,0.49786326277864895
0.1262962962962963,-0.0024613988533493786,1.016360942501811,0.4984819686947766
0.1368888888888889,-0.0026468470097250297,1.0163668922553541,0.4992758730243186
0.14422222222222222,-0.002816079272174661,1.016437606001238,0.5000453534076291
0.15074074074074073,-0.002999803446730919,1.016576263059189,0.500897562309435
0.15644444444444444,-0.0031892843835752637,1.0167785438020343,0.5017801279262794
0.1605185185185185,-0.0033421689826385057,1.0169813926188855,0.5024903891361364
0.1654074074074074,-0.003545570411049129,1.017302244681788,0.5034306706976013
0.16866666666666666,-0.003693336063554438,1.0175703131607305,0.504110469716266
0.17274074074074072,-0.0038915415490330145,1.0179750562060625,0.5050191933902748
0.176,-0.0040605891311377065,1.0183609509777205,0.5057929788061326
0.17925925925925926,-0.004238532227423206,1.0188078909427636,0.5066081684198682
0.1825185185185185,-0.004424853033191919,1.0193213529050102,0.5074647748157282
0.18577777777777776,-0.004618904351532703,1.0199067439014717,0.5083630101691076
0.1882222222222222,-0.004769041041469543,1.020396088862058,0.5090642161049502
0.19148148148148147,-0.004974588335485518,1.0211193813337538,0.510036207077204
0.19392592592592592,-0.00513215584137686,1.021717216295366,0.510793240025549
0.19637037037037036,-0.005292034920693273,1.0223641194643371,0.5115745380323309
0.19962962962962963,-0.00550771624484115,1.023304907891831,0.5126544153789533
0.20207407407407407,-0.0056704433735492036,1.0240701760061208,0.5134932759129273
0.20451851851851852,-0.005833127206034114,1.0248870278551891,0.514357298867743
0.20777777777777776,-0.006048493049584246,1.026056411714481,0.515549173958976
0.2102222222222222,-0.00620768777234381,1.026993230858287,0.5164736793706338
0.21266666666666664,-0.006363850403913152,1.0279806383451016,0.5174252484618297
0.2159259259259259,-0.006565722387281527,1.0293744245689322,0.5187378759718945
0.21918518518518518,-0.006758320857226107,1.0308541990632143,0.5201035079430132
0.22162962962962962,-0.006895402045319073,1.0320186912155374,0.5211648232426392
0.22570370370370368,-0.0071073567890294394,1.0340594239774967,0.5230101301003834
0.22896296296296295,-0.007260050271538259,1.0357777386349556,0.524561234468895
0.23385185185185184,-0.007457385220305754,1.0384883767525057,0.5270266612815874
0.23955555555555555,-0.007634700126894269,1.041833830953478,0.5301387695116281
0.2525925925925926,-0.007807862338588258,1.050073951692804,0.538369418829272
0.2680740740740741,-0.007610325439134101,1.0605757815405086,0.550462674885737
0.27459259259259255,-0.007425556852693288,1.0651567893525418,0.5563457371999714
0.28029629629629627,-0.00723352105544282,1.0692364427372927,0.5618644859419202
0.28518518518518515,-0.0070560061594595,1.0727897087571105,0.5668535264151715
0.29007407407407404,-0.006873858002721974,1.0763999497522971,0.5720620978605762
0.2949629629629629,-0.006692593140644523,1.0800727683280982,0.5774691270915198
0.30066666666666664,-0.006487122179537548,1.0844444845618946,0.583998075248971
0.30637037037037035,-0.006290549116008591,1.08891702831427,0.5907294514696183
0.31207407407407406,-0.006102334762245978,1.0934951779075293,0.5976251775306101
0.31777777777777777,-0.0059198491981468345,1.0981794421682354,0.6046450690247248
0.3234814814814815,-0.005740113939280743,1.1029659101293685,0.6117461605266836
0.32999999999999996,-0.005537024904078475,1.1085525609399516,0.6199035835220942
0.33570370370370367,-0.005365262669017285,1.11353413140591,0.6270278441879481
0.34303703703703703,-0.005168197901148526,1.1200557715022796,0.6361000355061887
