t,x,y,z
0.0,-0.00399385900911045,1.017055402118849,0.501275002732359
0.12641975308641976,-0.007584399743213783,1.0150123607659738,0.50640398965103
0.1485432098765432,-0.01116933139487145,1.0131861699494857,0.5114122009887497
0.16276543209876546,-0.014697781324747302,1.0115348135910667,0.5160472531827254
0.17382716049382718,-0.018237106560257295,1.0099857325119135,0.5205174460626204
0.18330864197530866,-0.02191443343078111,1.0084864956094712,0.5250123718998552
0.1912098765432099,-0.02547828401971403,1.0071397565059121,0.5292348754122203
0.198320987654321,-0.02908685427520185,1.0058791556047522,0.5333789131695071
0.204641975308642,-0.03261032098789871,1.0047432923294475,0.5372980310975284
0.210962962962963,-0.0364224130577416,1.0036131892242934,0.5413987478771347
0.21649382716049384,-0.039985586633951256,1.0026425457418136,0.5451058611752998
0.22123456790123458,-0.043200805133149334,1.0018317045272909,0.5483535269248033
0.22676543209876546,-0.04712792913578246,1.000917360192765,0.5522066330576046
0.2315061728395062,-0.05063218116075759,1.0001655627157304,0.5555516566415534
0.23624691358024694,-0.05424964749734015,0.999447017406577,0.558925701329269
0.24098765432098768,-0.05796500652106964,0.9987647154974715,0.5623208462203968
0.24493827160493828,-0.0611242556894831,0.9982255223908989,0.5651616557285425
0.24967901234567902,-0.06497716612004038,0.9976151168592459,0.5685802657655905
0.25362962962962965,-0.0682290929174889,0.9971374168507003,0.571434810556986
0.2583703703703704,-0.07216890349112032,0.9966010569391626,0.5748652413912082
0.262320987654321,-0.07547536181615526,0.9961838920273539,0.5777274017292952
0.26706172839506176,-0.07946302905622672,0.995717015274374,0.5811663390675825
0.2710123456790124,-0.08279829227253711,0.9953538801259301,0.5840368411623587
0.27496296296296296,-0.08614237359814747,0.9950119406292753,0.5869135289557857
0.27970370370370373,-0.09016590006024214,0.9946260463505514,0.5903773298752345
0.28365432098765436,-0.09352800983629461,0.994321671456311,0.5932773653438783
0.28760493827160494,-0.09689936434003271,0.9940300002157261,0.5961935213547964
0.2923456790123457,-0.10095855809298211,0.9936929875899913,0.5997194035208148
0.29629629629629634,-0.10435331259025901,0.9934200584212025,0.6026838867433277
0.3002469135802469,-0.10775930587441547,0.9931520251187025,0.6056756901535623
0.30419753086419754,-0.11117634857757888,0.9928871855855579,0.6086976494363598
0.3089382716049383,-0.11529065654311745,0.9925719834083999,0.612367115708275
0.31288888888888894,-0.11873004190538297,0.9923108512881791,0.6154630697940078
0.3168395061728395,-0.12217867581677033,0.9920512040335338,0.6185949696628251
0.32079012345679014,-0.12563630693947417,0.991793715610467,0.6217634794400052
0.3247407407407408,-0.12910303138215296,0.9915395314720759,0.6249686762167198
0.3294814814814815,-0.13327580028374247,0.9912410134640995,0.6288625602310545
0.3334320987654321,-0.13676457513916565,0.9909996879513892,0.6321458116089557
0.33738271604938275,-0.14026457550688698,0.9907669500471219,0.635462102950293
0.3413333333333334,-0.14377623672475348,0.9905442843975014,0.6388092534503376
0.34528395061728395,-0.14729930213355769,0.9903327613973608,0.6421847564154094
0.3492345679012346,-0.15083241842808928,0.9901328508701501,0.6455859206011895
0.3531851851851852,-0.15437286605012188,0.9899442835675919,0.6490100362532448
0.3571358024691358,-0.1579165210662323,0.9897659938015018,0.6524545819890806
0.3610864197530864,-0.1614579132782398,0.9895960954140128,0.6559174400722168
0.36503703703703705,-0.1649906089809919,0.9894319680474495,0.6593970921977153
0.3689876543209877,-0.16850798231155883,0.9892704755139189,0.6628927913676427
0.3737283950617284,-0.17270027746976072,0.9890753763736762,0.6671090912678737
0.377679012345679,-0.17616500967546417,0.9889078223595166,0.6706417714082814
0.38162962962962965,-0.17960156997010898,0.9887327560350982,0.6741934842361195
0.3855802469135802,-0.18301121060062644,0.9885482462656203,0.6777658734090756
0.38953086419753086,-0.18639792996615798,0.9883534279011443,0.6813598478333207
0.3942716049382716,-0.19044062280073998,0.9881066452582732,0.6856998846981142
0.3982222222222222,-0.1938008730285941,0.9878922421170817,0.6893352535654784
0.40217283950617283,-0.19716185319543433,0.9876730447123296,0.6929806623748354
0.4069135802469136,-0.20120583498133313,0.9874092631046447,0.6973543949624291
0.41086419753086423,-0.20459080459332377,0.9871942219549799,0.700983719960074
0.4148148148148148,-0.20799231388040818,0.9869886966761011,0.7045840653905505
0.41955555555555557,-0.21209587893739698,0.9867612813400415,0.7088466306793881
0.4235061728395062,-0.21553057153385843,0.9865928860566318,0.7123360150830611
0.4274567901234568,-0.21897372123188008,0.9864477268073055,0.7157581835171206
0.4314074074074074,-0.22241856007164326,0.9863289445892008,0.7191072876963547
0.43535802469135804,-0.22585713021866038,0.9862391461112895,0.7223810084550245
0.44009876543209875,-0.22996310977773726,0.9861726909790528,0.7262115979515609
0.4440493827160494,-0.2333579104175785,0.9861538449159524,0.7293269168750469
0.448,-0.23672007706010587,0.9861698057677369,0.7323787297815635
0.4527407407407407,-0.2407025641240879,0.9862365864056826,0.7359667488496662
0.45669135802469135,-0.24397162753005067,0.9863329009896804,0.7389027337362646
0.4614320987654321,-0.2478279441904038,0.9864977694049655,0.7423688010143862
0.46538271604938275,-0.25098086537838127,0.9866760418625331,0.7452128382982693
0.47012345679012346,-0.25468449004974403,0.9869383266704261,0.7485721208631214
0.4748641975308642,-0.25829219806843395,0.9872525078567327,0.7518669746997606
0.47960493827160494,-0.2617940278617764,0.987618158538411,0.7550859686524884
0.4851358024691358,-0.26573296777743,0.9881107997319376,0.7587255949479952
0.48987654320987656,-0.26897410206089767,0.9885919601962349,0.7617274389945022
0.4954074074074074,-0.27258825315327107,0.989225720541984,0.7650714549793531
0.5017283950617284,-0.27648769018443153,0.9900496386452403,0.7686639221551457
0.5072592592592593,-0.27968872245340637,0.9908577695166537,0.77159730777973
0.5143703703703704,-0.28350137740823367,0.9920067319856357,0.7750838101361753
0.5214814814814814,-0.28695695007460204,0.9932551831318461,0.7782721234732691
0.5301728395061729,-0.29067229134655304,0.994861872123163,0.7818227868624404
0.5396543209876543,-0.29406654394139864,0.996633548269991,0.7853614288796128
0.5530864197530865,-0.2976976847372679,0.9990238362135874,0.7899885384461005
0.5878518518518518,-0.3013528315659354,1.0039990137266663,0.8006734264805246
0.6060246913580247,-0.30061766834041964,1.006059489587685,0.8051053122058768
0.613925925925926,-0.299899272929131,1.0068981724813066,0.8066452070883375
0.620246913580247,-0.2992022207392987,1.007551577232254,0.8076797864222995
0.6257777777777778,-0.2985300274516485,1.0081118166115843,0.8084301680496765
0.6313086419753087,-0.2978225360104471,1.0086621748798068,0.809027891202091
0.6368395061728396,-0.29710027963932073,1.0092036561662177,0.8094659751943214
0.6423703703703704,-0.29638069308721493,1.0097374754258304,0.8097381567057004
0.6479012345679013,-0.29567691631997023,1.010264623128054,0.8098391615611535
0.6534320987654321,-0.2949972204147126,1.010785129024601,0.8097651921100596
0.6597530864197532,-0.2942540665896839,1.0113698060410883,0.8094641051657756
0.666074074074074,-0.29354474137638503,1.0119384108425642,0.808933018226295
0.6731851851851852,-0.2927770073935863,1.0125489935128111,0.8080671859607577
0.6795061728395062,-0.2921076145442223,1.0130561496499706,0.8070700790613549
0.6858271604938272,-0.291435274273428,1.0135220587170433,0.8058754571732298
0.6929382716049383,-0.29065930998973266,1.0139930682435923,0.8043256893935455
0.6992592592592592,-0.2899452080728317,1.0143691990103416,0.8028038215567406
0.7047901234567902,-0.2893019768819432,1.0146742748208701,0.80139654806146
